epoch,datetime_utc,open,high,low,close
1756578600,2025-08-30 18:30:00,34691.15,34855.78,34562.19,34782.27
1756580400,2025-08-30 19:00:00,34782.38,35180.14,34770.91,35081.55
1756582200,2025-08-30 19:30:00,35082.23,35267.9,35049.04,35089.87
1756584000,2025-08-30 20:00:00,35091.32,35356.36,35064.48,35310.74
1756585800,2025-08-30 20:30:00,35321.24,35402.81,35207.91,35216.71
1756587600,2025-08-30 21:00:00,35215.31,35390.19,35047,35066.9
1756589400,2025-08-30 21:30:00,35067.66,35353.98,35033.48,35309.43
1756591200,2025-08-30 22:00:00,35300.04,35488.54,35278.31,35471.25
1756593000,2025-08-30 22:30:00,35469.41,35734.31,35466.14,35579.57
1756594800,2025-08-30 23:00:00,35578.97,35599.69,35460.58,35465.66
1756596600,2025-08-30 23:30:00,35466.49,35612.28,35348.11,35555.29
1756598400,2025-08-31 00:00:00,35551.61,35596.66,35264.81,35419.8
1756600200,2025-08-31 00:30:00,35416.19,35479.69,35261.87,35265.1
1756602000,2025-08-31 01:00:00,35269.78,35334.12,35052.43,35082.85
1756603800,2025-08-31 01:30:00,35085.27,35355.06,35085.27,35186.35
1756605600,2025-08-31 02:00:00,35189.98,35209.57,35077.15,35132.71
1756607400,2025-08-31 02:30:00,35135.15,35329.67,35132.28,35329.67
1756609200,2025-08-31 03:00:00,35330.27,35474.39,35319.86,35359.24
1756611000,2025-08-31 03:30:00,35362.81,35402.29,35193.27,35245.4
1756612800,2025-08-31 04:00:00,35252.39,35314.45,35118.71,35141.04
1756614600,2025-08-31 04:30:00,35142.69,35200.73,35029.71,35038.26
1756616400,2025-08-31 05:00:00,35034.52,35629.03,34931.85,35610.6
1756618200,2025-08-31 05:30:00,35612.29,35875.17,35611,35871.53
1756620000,2025-08-31 06:00:00,35874.47,36005.17,35795.84,35801.14
1756621800,2025-08-31 06:30:00,35798.56,35846.88,35625.65,35762.45
1756623600,2025-08-31 07:00:00,35759.7,36152.48,35736.22,36071.48
1756625400,2025-08-31 07:30:00,36074.02,36111.34,35705.42,35706.87
1756627200,2025-08-31 08:00:00,35712.49,35764.08,35370.58,35370.58
1756629000,2025-08-31 08:30:00,35368.5,35513.61,35226.38,35500.77
1756630800,2025-08-31 09:00:00,35493.07,35699.99,35468.85,35507.93
1756632600,2025-08-31 09:30:00,35511.74,35562.18,35354.4,35358.56
1756634400,2025-08-31 10:00:00,35356.85,35404.05,35233.97,35378.84
1756636200,2025-08-31 10:30:00,35374.45,35407.63,35240.33,35285.99
1756638000,2025-08-31 11:00:00,35286.25,35421.2,35206.83,35415.45
1756639800,2025-08-31 11:30:00,35413.26,35524.79,35360.97,35491.46
1756641600,2025-08-31 12:00:00,35487.44,35638.74,35388.55,35598.75
1756643400,2025-08-31 12:30:00,35598.94,35637.79,35457.47,35561.87
1756645200,2025-08-31 13:00:00,35559.84,35750.04,35521.83,35620.49
1756647000,2025-08-31 13:30:00,35617.26,35696.57,35399.34,35511.43
1756648800,2025-08-31 14:00:00,35505.83,35599.55,35411.37,35528.44
1756650600,2025-08-31 14:30:00,35528.5,35745.06,35475.26,35668.49
1756652400,2025-08-31 15:00:00,35668.62,35708.76,35524.35,35555.32
1756654200,2025-08-31 15:30:00,35552.33,35559.2,35344.24,35539.64
1756656000,2025-08-31 16:00:00,35536.35,35795.96,35518.43,35634.37
1756657800,2025-08-31 16:30:00,35638.5,35720.38,35499.72,35676.96
1756659600,2025-08-31 17:00:00,35671.1,35678.01,35560.72,35628.11
1756661400,2025-08-31 17:30:00,35629.7,35637.2,35265.74,35451.88
1756663200,2025-08-31 18:00:00,35447.38,35781.22,35434.2,35780.34
1756665000,2025-08-31 18:30:00,35780.42,35884.75,35680.86,35798.81
1756666800,2025-08-31 19:00:00,35805.48,35980.56,35711.86,35753.89
1756668600,2025-08-31 19:30:00,35753.65,35753.65,35582,35663.86
1756670400,2025-08-31 20:00:00,35663,36007.14,35654.45,35986.28
1756672200,2025-08-31 20:30:00,35986.06,36144.34,35958.13,36044.72
1756674000,2025-08-31 21:00:00,36046.81,36362.06,36046.81,36360.35
1756675800,2025-08-31 21:30:00,36357.35,36387.03,36131,36187.66
1756677600,2025-08-31 22:00:00,36188.27,36255.81,35977.49,36049.27
1756679400,2025-08-31 22:30:00,36048.77,36120.4,35934.05,36111.16
1756681200,2025-08-31 23:00:00,36111.79,36398.93,36103.15,36361.87
1756683000,2025-08-31 23:30:00,36365.47,36536.9,36347.2,36421.91
1756684800,2025-09-01 00:00:00,36418.48,36770.92,36389.61,36753.55
1756686600,2025-09-01 00:30:00,36751.54,36860.37,36713.33,36786.44
1756688400,2025-09-01 01:00:00,36784.56,36838.94,36677.61,36762.72
1756690200,2025-09-01 01:30:00,36760.22,36918.79,36656.59,36894.49
1756692000,2025-09-01 02:00:00,36889.58,37019.86,36767.65,36812.59
1756693800,2025-09-01 02:30:00,36813.61,36966.86,36743.85,36845.29
1756695600,2025-09-01 03:00:00,36843.31,37010.28,36768.06,36923.97
1756697400,2025-09-01 03:30:00,36930.59,36967.22,36634.38,36635.89
1756699200,2025-09-01 04:00:00,36634.67,36802.48,36567.23,36791.06
1756701000,2025-09-01 04:30:00,36790.98,37045.31,36773.37,36803.74
1756702800,2025-09-01 05:00:00,36803.66,36847.18,36705.67,36780.62
1756704600,2025-09-01 05:30:00,36785.83,36814.01,36603.83,36678.83
1756706400,2025-09-01 06:00:00,36683.08,36739.84,36382.29,36402.69
1756708200,2025-09-01 06:30:00,36400.54,36456.11,36249.31,36379.83
1756710000,2025-09-01 07:00:00,36381.14,36423.79,36273.27,36347.25
1756711800,2025-09-01 07:30:00,36343.55,36450.64,36247.96,36293.38
1756713600,2025-09-01 08:00:00,36295.72,36377.86,36250.95,36285.67
1756715400,2025-09-01 08:30:00,36293.03,36326.48,36135.79,36295.18
1756717200,2025-09-01 09:00:00,36292.99,36333.9,36148.6,36306.17
1756719000,2025-09-01 09:30:00,36309.42,36487.98,36181.82,36436.41
1756720800,2025-09-01 10:00:00,36434.83,36692.16,36431.09,36584.49
1756722600,2025-09-01 10:30:00,36582.73,36623.37,36392.74,36458.42
1756724400,2025-09-01 11:00:00,36460.97,36674.05,36442.34,36668.27
1756726200,2025-09-01 11:30:00,36670.52,36834.88,36648.14,36789.43
1756728000,2025-09-01 12:00:00,36791.52,36948.8,36734.71,36891.17
1756729800,2025-09-01 12:30:00,36887.52,36919.34,36752.04,36833.76
1756731600,2025-09-01 13:00:00,36830.46,36832.99,36561.05,36563.12
1756733400,2025-09-01 13:30:00,36567.6,36591.03,36230.5,36289.35
1756735200,2025-09-01 14:00:00,36291.61,36374.1,36174.43,36334.77
1756737000,2025-09-01 14:30:00,36330.19,36653.44,36317.18,36630.26
1756738800,2025-09-01 15:00:00,36633.2,36737.64,36578.62,36701.45
1756740600,2025-09-01 15:30:00,36703.15,36759.75,36604.24,36720.99
1756742400,2025-09-01 16:00:00,36720.95,36764.3,36620.24,36640.9
1756744200,2025-09-01 16:30:00,36641.04,36763.22,36554.51,36683.45
1756746000,2025-09-01 17:00:00,36681.73,36697.4,36529.54,36642.94
1756747800,2025-09-01 17:30:00,36639.69,36745.64,36516.57,36737.22
1756749600,2025-09-01 18:00:00,36735.61,37129.99,36735.61,37080.24
1756751400,2025-09-01 18:30:00,37077.2,37082.88,36771.75,36802.28
1756753200,2025-09-01 19:00:00,36799.37,36799.37,36645.25,36695.91
1756755000,2025-09-01 19:30:00,36695.88,36760.57,36492.87,36532.6
1756756800,2025-09-01 20:00:00,36529.71,36999.13,36481.48,36991.83
1756758600,2025-09-01 20:30:00,36991.62,37280.47,36924.1,37276.36
1756760400,2025-09-01 21:00:00,37271.78,37302.03,37027.34,37075.89
1756762200,2025-09-01 21:30:00,37072.42,37300.83,37031.72,37192.02
1756764000,2025-09-01 22:00:00,37192.29,37322.5,37111.61,37169.38
1756765800,2025-09-01 22:30:00,37168.49,37240.33,37074.86,37183.82
1756767600,2025-09-01 23:00:00,37180.27,37185.35,37029.71,37030.33
1756769400,2025-09-01 23:30:00,37034.91,37034.91,36622.36,36650.28
1756771200,2025-09-02 00:00:00,36647.77,36649.02,36448.38,36455.56
1756773000,2025-09-02 00:30:00,36463.62,36524.37,36321.29,36321.29
1756774800,2025-09-02 01:00:00,36316.84,36540.56,36268.01,36533.18
1756776600,2025-09-02 01:30:00,36535.07,36611.31,36387.19,36542.62
1756778400,2025-09-02 02:00:00,36540.77,36544.67,36294.89,36393.02
1756780200,2025-09-02 02:30:00,36392.2,36645.26,36295.83,36645.26
1756782000,2025-09-02 03:00:00,36644.66,36918.23,36612.75,36864.99
1756783800,2025-09-02 03:30:00,36865.87,36893.27,36765.88,36832.27
1756785600,2025-09-02 04:00:00,36835.79,36935.88,36783.52,36866.27
1756787400,2025-09-02 04:30:00,36862.51,36904.38,36759.56,36792.99
1756789200,2025-09-02 05:00:00,36798.07,36890.36,36398.25,36406.8
1756791000,2025-09-02 05:30:00,36406.11,36824.08,36374.79,36797.96
1756792800,2025-09-02 06:00:00,36796.73,36801.57,36545.36,36630.27
1756794600,2025-09-02 06:30:00,36633.27,36662.52,36493.51,36502.76
1756796400,2025-09-02 07:00:00,36505.92,36794,36505.92,36582.81
1756798200,2025-09-02 07:30:00,36579.98,36707.74,36377.56,36378.82
1756800000,2025-09-02 08:00:00,36377.63,36420.64,36256.97,36270.02
1756801800,2025-09-02 08:30:00,36272.63,36425.79,36241.46,36331.76
1756803600,2025-09-02 09:00:00,36334.02,36873.74,36310.3,36827.46
1756805400,2025-09-02 09:30:00,36825.17,37012.66,36685.89,36959.78
1756807200,2025-09-02 10:00:00,36957.38,37257.79,36893.77,37253.88
1756809000,2025-09-02 10:30:00,37248.73,37285.18,37176.77,37189.64
1756810800,2025-09-02 11:00:00,37195.88,37357.31,37092.22,37292.48
1756812600,2025-09-02 11:30:00,37295.5,37389.7,37257.96,37347.64
1756814400,2025-09-02 12:00:00,37348.51,37542.33,37333.36,37441.9
1756816200,2025-09-02 12:30:00,37446.99,37557.16,37438.87,37509.89
1756818000,2025-09-02 13:00:00,37513.35,37799.26,37491.92,37711.5
1756819800,2025-09-02 13:30:00,37716.14,37843.14,37679.71,37810.42
1756821600,2025-09-02 14:00:00,37809.9,37973.57,37729.66,37751.58
1756823400,2025-09-02 14:30:00,37753.73,37863.64,37535.45,37535.69
1756825200,2025-09-02 15:00:00,37535.7,37593.57,37295.83,37556.11
1756827000,2025-09-02 15:30:00,37547.93,37570.53,37360.98,37430.38
1756828800,2025-09-02 16:00:00,37427.18,37497.94,37358.86,37392.04
1756830600,2025-09-02 16:30:00,37395.4,37408.22,37142.01,37155.19
1756832400,2025-09-02 17:00:00,37158.7,37224.43,37047.4,37144.5
1756834200,2025-09-02 17:30:00,37142.06,37222.76,37045.49,37110.3
1756836000,2025-09-02 18:00:00,37103.12,37146.07,36998.75,37110.85
1756837800,2025-09-02 18:30:00,37112.4,37139.85,36953.72,37044.99
1756839600,2025-09-02 19:00:00,37044.87,37211.01,37006,37088.67
1756841400,2025-09-02 19:30:00,37086.25,37107.46,36784.07,36880
1756843200,2025-09-02 20:00:00,36881.75,36943.85,36638.65,36644.46
1756845000,2025-09-02 20:30:00,36647.62,36753.45,36365.26,36487.45
1756846800,2025-09-02 21:00:00,36487.64,36574.84,36378.56,36441.64
1756848600,2025-09-02 21:30:00,36439.67,36458.41,36116.7,36144.3
1756850400,2025-09-02 22:00:00,36143.74,36329.89,36033.33,36098.91
1756852200,2025-09-02 22:30:00,36096.4,36298.11,36010.68,36284.74
1756854000,2025-09-02 23:00:00,36283,36329.47,35999.79,36080.09
1756855800,2025-09-02 23:30:00,36082.26,36146.02,36007.04,36019.9
1756857600,2025-09-03 00:00:00,36018.86,36069.88,35859.81,35906.04
1756859400,2025-09-03 00:30:00,35911.51,35969.98,35628.37,35647.42
1756861200,2025-09-03 01:00:00,35647.77,35832.88,35612.16,35746.69
1756863000,2025-09-03 01:30:00,35751.59,35762.86,35300.59,35344.66
1756864800,2025-09-03 02:00:00,35343.21,35451.82,35264.43,35334.51
1756866600,2025-09-03 02:30:00,35336.5,35663.58,35262.1,35650.2
1756868400,2025-09-03 03:00:00,35651.48,35770.01,35601.23,35714.09
1756870200,2025-09-03 03:30:00,35710.74,35827.88,35557.6,35570.14
1756872000,2025-09-03 04:00:00,35567.49,35711.79,35544.08,35681.49
1756873800,2025-09-03 04:30:00,35679.98,35714.24,35523.76,35615.43
1756875600,2025-09-03 05:00:00,35610.47,35679.62,35502.78,35524.89
1756877400,2025-09-03 05:30:00,35522.22,35802.06,35495.5,35772.5
1756879200,2025-09-03 06:00:00,35772.67,35845.63,35406.76,35414.92
1756881000,2025-09-03 06:30:00,35415.7,35740.27,35360.01,35694.44
1756882800,2025-09-03 07:00:00,35692.56,36039.93,35607.23,36034.02
1756884600,2025-09-03 07:30:00,36037.84,36304.5,35993.55,36292.41
1756886400,2025-09-03 08:00:00,36285.41,36748.83,36285.41,36685.71
1756888200,2025-09-03 08:30:00,36683.08,36702.89,36466.92,36545.38
1756890000,2025-09-03 09:00:00,36548.05,36747.79,36480.66,36738.77
1756891800,2025-09-03 09:30:00,36741.07,36793.41,36504.49,36513.66
1756893600,2025-09-03 10:00:00,36523.37,36769.88,36482.35,36697.41
1756895400,2025-09-03 10:30:00,36697.1,36698.13,36474.66,36477.81
1756897200,2025-09-03 11:00:00,36482.39,36661.21,36419.52,36626.19
1756899000,2025-09-03 11:30:00,36624.81,36927.33,36566.66,36880.32
1756900800,2025-09-03 12:00:00,36884.92,36920.49,36638.53,36669.46
1756902600,2025-09-03 12:30:00,36672.13,36897.77,36641.11,36842.31
1756904400,2025-09-03 13:00:00,36846.41,37043.18,36839.17,37003.4
1756906200,2025-09-03 13:30:00,37008.59,37145.32,36928.02,37020.1
1756908000,2025-09-03 14:00:00,37016.71,37185.57,36979.2,37171.83
1756909800,2025-09-03 14:30:00,37176.52,37268.5,37057.55,37156.11
1756911600,2025-09-03 15:00:00,37159.52,37431.81,37134.22,37425.83
1756913400,2025-09-03 15:30:00,37426.19,37433.12,37104.11,37116.07
1756915200,2025-09-03 16:00:00,37117.67,37148.57,36943.28,37096.26
1756917000,2025-09-03 16:30:00,37088.03,37311.83,37088.03,37305.25
1756918800,2025-09-03 17:00:00,37306.33,37539.82,37257.56,37524.65
1756920600,2025-09-03 17:30:00,37530.99,37579.53,37273.05,37281.72
1756922400,2025-09-03 18:00:00,37276.67,37284.06,36962.05,37110.46
1756924200,2025-09-03 18:30:00,37111.15,37224.29,37037.78,37143.05
1756926000,2025-09-03 19:00:00,37141.96,37220.58,36958.42,37206
1756927800,2025-09-03 19:30:00,37204.38,37204.38,36875.14,36972.78
1756929600,2025-09-03 20:00:00,36971.46,37129.24,36932.26,37043.59
1756931400,2025-09-03 20:30:00,37050.66,37091.78,36852.21,36943.14
1756933200,2025-09-03 21:00:00,36936.2,37003.43,36680.26,36703.31
1756935000,2025-09-03 21:30:00,36707.27,37037.14,36689.16,36944.18
1756936800,2025-09-03 22:00:00,36947.91,37172.8,36917.95,37165.61
1756938600,2025-09-03 22:30:00,37162.2,37418.82,37150.23,37216.41
1756940400,2025-09-03 23:00:00,37219.23,37285.08,37088.55,37125.36
1756942200,2025-09-03 23:30:00,37133.12,37401.6,37111.14,37367.31
1756944000,2025-09-04 00:00:00,37366.93,37399.83,37195.81,37350.61
1756945800,2025-09-04 00:30:00,37348.56,37900.58,37238.58,37891.01
1756947600,2025-09-04 01:00:00,37896.7,37929.81,37545.02,37605.63
1756949400,2025-09-04 01:30:00,37610.13,37859.3,37554.67,37846.16
1756951200,2025-09-04 02:00:00,37839.73,37966.55,37703.98,37759.66
1756953000,2025-09-04 02:30:00,37766.46,37767.26,37514.37,37514.52
1756954800,2025-09-04 03:00:00,37515.81,37680.27,37515.67,37577.25
1756956600,2025-09-04 03:30:00,37574.19,37617.03,37374.46,37447.81
1756958400,2025-09-04 04:00:00,37446.47,37865.52,37436.95,37830.04
1756960200,2025-09-04 04:30:00,37828.08,37908.17,37662.77,37678.28
1756962000,2025-09-04 05:00:00,37678.34,37918.24,37563.65,37663.82
1756963800,2025-09-04 05:30:00,37663.24,37764.98,37617.92,37764.98
1756965600,2025-09-04 06:00:00,37778.27,37785.78,37280.41,37313
1756967400,2025-09-04 06:30:00,37309.86,37463.92,37171.26,37405.73
1756969200,2025-09-04 07:00:00,37404.01,37545.22,37360.34,37418.51
1756971000,2025-09-04 07:30:00,37415.11,37565.57,37304.67,37328.08
1756972800,2025-09-04 08:00:00,37327.39,37356.1,37138.18,37237.38
1756974600,2025-09-04 08:30:00,37243.89,37290.45,37130.7,37170.88
1756976400,2025-09-04 09:00:00,37167.82,37594.63,37128.52,37588.54
1756978200,2025-09-04 09:30:00,37588.95,37673.01,37404.37,37437.21
1756980000,2025-09-04 10:00:00,37436.24,37587.56,37364.95,37458.47
1756981800,2025-09-04 10:30:00,37455.41,37797.13,37421.31,37674.48
1756983600,2025-09-04 11:00:00,37675.5,37726.63,37439.98,37510.76
1756985400,2025-09-04 11:30:00,37509.93,37714.69,37489.77,37509.57
1756987200,2025-09-04 12:00:00,37507.48,37723.6,37230.1,37700.16
1756989000,2025-09-04 12:30:00,37700.27,37918.35,37700.27,37797.56
1756990800,2025-09-04 13:00:00,37795.04,37808.92,37554.93,37738.91
1756992600,2025-09-04 13:30:00,37742.32,37742.32,37507.17,37583.92
1756994400,2025-09-04 14:00:00,37584.68,37662.42,37318.26,37349.78
1756996200,2025-09-04 14:30:00,37345.64,37474.53,37256.15,37444.48
1756998000,2025-09-04 15:00:00,37441.29,37479.66,37335,37446.04
1756999800,2025-09-04 15:30:00,37441.33,37508.02,37277.89,37499.19
1757001600,2025-09-04 16:00:00,37499.64,37699.54,37461.4,37487.07
1757003400,2025-09-04 16:30:00,37490.29,37637.87,37237.37,37252.42
1757005200,2025-09-04 17:00:00,37250.43,37303.8,37169.9,37178.94
1757007000,2025-09-04 17:30:00,37178.39,37265.24,37090.76,37107.41
1757008800,2025-09-04 18:00:00,37108.92,37204.79,37015.25,37018
1757010600,2025-09-04 18:30:00,37024.24,37291.51,37016.22,37194.06
1757012400,2025-09-04 19:00:00,37187.62,37267.33,37127.87,37131.04
1757014200,2025-09-04 19:30:00,37126.09,37454.88,37106.38,37422.1
1757016000,2025-09-04 20:00:00,37417.91,37589.28,37325.87,37550.33
1757017800,2025-09-04 20:30:00,37545.83,37584.12,37394.66,37523.34
1757019600,2025-09-04 21:00:00,37520.44,37624.6,37359.7,37614.21
1757021400,2025-09-04 21:30:00,37615.34,37675.67,37443.01,37501.98
1757023200,2025-09-04 22:00:00,37501.65,37622.63,37446.59,37574.85
1757025000,2025-09-04 22:30:00,37578.42,37766.62,37538.71,37754.69
1757026800,2025-09-04 23:00:00,37754.86,37870.07,37545.73,37870.07
1757028600,2025-09-04 23:30:00,37871.64,38034.99,37858.87,38022.73
1757030400,2025-09-05 00:00:00,38030.26,38328.69,37947.6,38328.69
1757032200,2025-09-05 00:30:00,38326.75,38549.3,38289.86,38296.46
1757034000,2025-09-05 01:00:00,38301.13,38302.41,37962.34,38230.46
1757035800,2025-09-05 01:30:00,38230.85,38340.02,38080.13,38103.06
1757037600,2025-09-05 02:00:00,38102.75,38419.45,38061.96,38419.45
1757039400,2025-09-05 02:30:00,38418.54,38942.02,38375.56,38869.35
1757041200,2025-09-05 03:00:00,38866.46,38876.06,38566.66,38676.93
1757043000,2025-09-05 03:30:00,38678.41,38778.07,38609.27,38674.77
1757044800,2025-09-05 04:00:00,38675.88,38755.12,38560.38,38719
1757046600,2025-09-05 04:30:00,38722.96,38895.92,38571.11,38854.78
1757048400,2025-09-05 05:00:00,38846.69,38888.74,38712.35,38765.17
1757050200,2025-09-05 05:30:00,38771.49,38815.21,38575.03,38807.69
1757052000,2025-09-05 06:00:00,38807.49,38832.23,38508.56,38660.73
1757053800,2025-09-05 06:30:00,38663.9,38723.15,38291.23,38326.4
1757055600,2025-09-05 07:00:00,38320.57,38441.63,38115.42,38168.54
1757057400,2025-09-05 07:30:00,38176.83,38186.28,37945.45,37966.2
1757059200,2025-09-05 08:00:00,37964.68,38066.16,37834.54,37924.86
1757061000,2025-09-05 08:30:00,37921.99,38361.3,37795.08,38345.9
1757062800,2025-09-05 09:00:00,38344.11,38430.33,38270.02,38341.38
1757064600,2025-09-05 09:30:00,38342.83,38384.89,38243.64,38342.5
1757066400,2025-09-05 10:00:00,38343.55,38480.11,38284.23,38448.75
1757068200,2025-09-05 10:30:00,38450.33,38592.38,38379.9,38402.75
1757070000,2025-09-05 11:00:00,38401.4,38466.16,38308.71,38328.85
1757071800,2025-09-05 11:30:00,38333.61,38426.35,38202.84,38243.54
1757073600,2025-09-05 12:00:00,38249.24,38383.84,38106.86,38320.2
1757075400,2025-09-05 12:30:00,38319.06,38451.2,38219.43,38268.56
1757077200,2025-09-05 13:00:00,38271.55,38466.26,38258.16,38358.93
1757079000,2025-09-05 13:30:00,38360.44,38382.99,38203.52,38320.42
1757080800,2025-09-05 14:00:00,38320.38,38426.67,38076.99,38168.65
1757082600,2025-09-05 14:30:00,38165.64,38326.74,38118.21,38189.18
1757084400,2025-09-05 15:00:00,38194.6,38208.1,37969.8,38106.8
1757086200,2025-09-05 15:30:00,38108.19,38288.25,38050.51,38102.69
1757088000,2025-09-05 16:00:00,38105.58,38249.13,38015.36,38246.52
1757089800,2025-09-05 16:30:00,38240.92,38282.09,38146.1,38168.67
1757091600,2025-09-05 17:00:00,38167.28,38324,38106.16,38142.68
1757093400,2025-09-05 17:30:00,38142.97,38183.39,38037.44,38120.36
1757095200,2025-09-05 18:00:00,38119.87,38228.25,38024.3,38130.05
1757097000,2025-09-05 18:30:00,38130.75,38196.69,37739.79,37876.89
1757098800,2025-09-05 19:00:00,37875.13,37944.34,37738.63,37785.86
1757100600,2025-09-05 19:30:00,37786.64,37972.68,37731.61,37953.75
1757102400,2025-09-05 20:00:00,37954.4,37993.15,37725.91,37912.57
1757104200,2025-09-05 20:30:00,37912.47,38067.66,37787.5,38065.02
1757106000,2025-09-05 21:00:00,38069.98,38405.87,38027.44,38158.04
1757107800,2025-09-05 21:30:00,38156.72,38318.74,38104.77,38191.44
1757109600,2025-09-05 22:00:00,38200.58,38241.15,37895.12,37936.87
1757111400,2025-09-05 22:30:00,37940.12,37981.04,37664.64,37699.08
1757113200,2025-09-05 23:00:00,37695.61,37791.08,37567.21,37748.55
1757115000,2025-09-05 23:30:00,37747.25,38225.94,37711.24,38122.87
